127.0.0.1 - - [21/Nov/2020:13:18:52 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:19 -0300] "GET /HealthTrack/ HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:19 -0300] "GET /HealthTrack/src/styles/core.css HTTP/1.1" 200 329785
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:19 -0300] "GET /HealthTrack/src/styles/icon-font.min.css HTTP/1.1" 200 163445
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:19 -0300] "GET /HealthTrack/src/styles/style.css HTTP/1.1" 200 69102
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:19 -0300] "GET /HealthTrack/src/plugins/datatables/css/dataTables.bootstrap4.min.css HTTP/1.1" 200 5223
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:19 -0300] "GET /HealthTrack/src/plugins/datatables/css/responsive.bootstrap4.min.css HTTP/1.1" 200 3994
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:20 -0300] "GET /HealthTrack/src/scripts/core.js HTTP/1.1" 200 1620805
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:20 -0300] "GET /HealthTrack/src/scripts/process.js HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:20 -0300] "GET /HealthTrack/src/scripts/script.js HTTP/1.1" 200 8211
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:20 -0300] "GET /HealthTrack/src/scripts/layout-settings.js HTTP/1.1" 200 5695
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:20 -0300] "GET /HealthTrack/src/images/deskapp-logo.svg HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:20 -0300] "GET /HealthTrack/src/images/login-page-img.svg HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:20 -0300] "GET /HealthTrack/src/fonts/dropways.ttf?jm47o8 HTTP/1.1" 200 544804
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:20 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "POST /HealthTrack/login HTTP/1.1" 200 16309
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/src/plugins/apexcharts/apexcharts.min.js HTTP/1.1" 200 447687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/src/plugins/datatables/js/jquery.dataTables.min.js HTTP/1.1" 200 84501
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.bootstrap4.min.js HTTP/1.1" 200 3170
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.responsive.min.js HTTP/1.1" 200 13061
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/src/plugins/datatables/js/responsive.bootstrap4.min.js HTTP/1.1" 200 1250
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/src/scripts/dashboard.js HTTP/1.1" 200 7269
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/src/images/banner-img.png HTTP/1.1" 200 31551
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/src/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:31 -0300] "GET /HealthTrack/src/fonts/ionicons.ttf?v=2.0.1 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/ HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/styles/core.css HTTP/1.1" 200 329785
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/styles/icon-font.min.css HTTP/1.1" 200 163445
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/styles/style.css HTTP/1.1" 200 69102
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/plugins/datatables/css/dataTables.bootstrap4.min.css HTTP/1.1" 200 5223
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/plugins/datatables/css/responsive.bootstrap4.min.css HTTP/1.1" 200 3994
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/scripts/core.js HTTP/1.1" 200 1620805
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/scripts/process.js HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/images/deskapp-logo.svg HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/scripts/layout-settings.js HTTP/1.1" 200 5695
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/scripts/script.js HTTP/1.1" 200 8211
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:51 -0300] "GET /HealthTrack/src/images/login-page-img.svg HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:52 -0300] "GET /HealthTrack/src/fonts/dropways.ttf?jm47o8 HTTP/1.1" 200 544804
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:52 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:58 -0300] "POST /HealthTrack/login HTTP/1.1" 200 16309
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:58 -0300] "GET /HealthTrack/src/plugins/apexcharts/apexcharts.min.js HTTP/1.1" 200 447687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:58 -0300] "GET /HealthTrack/src/plugins/datatables/js/jquery.dataTables.min.js HTTP/1.1" 200 84501
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:58 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.bootstrap4.min.js HTTP/1.1" 200 3170
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:58 -0300] "GET /HealthTrack/src/plugins/datatables/js/responsive.bootstrap4.min.js HTTP/1.1" 200 1250
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:58 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.responsive.min.js HTTP/1.1" 200 13061
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/src/scripts/dashboard.js HTTP/1.1" 200 7269
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/src/images/banner-img.png HTTP/1.1" 200 31551
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/src/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:47:59 -0300] "GET /HealthTrack/src/fonts/ionicons.ttf?v=2.0.1 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:49:06 -0300] "GET /HealthTrack/ HTTP/1.1" 200 14080
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:49:06 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:49:06 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:49:06 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:50:21 -0300] "GET /HealthTrack/ HTTP/1.1" 200 14080
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:50:21 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:50:21 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:50:21 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:50:22 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:09 -0300] "GET /HealthTrack/ HTTP/1.1" 200 14080
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:09 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:09 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:09 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:10 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:23 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:25 -0300] "GET /HealthTrack/ HTTP/1.1" 200 14077
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:25 -0300] "GET /HealthTrack/src/images/photo1.jpg HTTP/1.1" 200 3267
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:25 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:25 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:52:26 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:53:31 -0300] "GET /HealthTrack/ HTTP/1.1" 500 3254
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:53:32 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:53:50 -0300] "GET /HealthTrack/ HTTP/1.1" 500 3260
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:10 -0300] "GET /HealthTrack/ HTTP/1.1" 200 12647
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:10 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:10 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:11 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:32 -0300] "GET /HealthTrack/ HTTP/1.1" 200 12643
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:32 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:32 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:33 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:42 -0300] "GET /HealthTrack/login HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:48 -0300] "POST /HealthTrack/login HTTP/1.1" 200 12643
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:48 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:54:48 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:55:25 -0300] "GET /HealthTrack HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:55:25 -0300] "GET /HealthTrack/ HTTP/1.1" 200 12609
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:55:25 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:55:25 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:55:48 -0300] "GET /HealthTrack/ HTTP/1.1" 200 12609
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:55:49 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:55:49 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:55:49 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:56:00 -0300] "GET /HealthTrack/ HTTP/1.1" 200 12633
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:56:01 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:56:01 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:56:01 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:56:03 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12633
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:56:03 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:56:03 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:57:18 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12625
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:57:18 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:57:18 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:57:55 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12623
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:57:55 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:57:55 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:57:56 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:58:35 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12632
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:58:35 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:58:35 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:58:35 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:58:40 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:59:22 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12624
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:59:22 -0300] "GET /HealthTrack/src/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:59:23 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:59:23 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:59:42 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12618
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:59:43 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:59:43 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:59:57 -0300] "GET /HealthTrack/heart-beats.jsp HTTP/1.1" 200 11922
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:59:57 -0300] "GET /HealthTrack/src/scripts/datatable-setting.js HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:00:30 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12979
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:00:43 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12983
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:01:39 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12631
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:01:46 -0300] "GET /HealthTrack/heart-beats.jsp HTTP/1.1" 200 11565
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:01:48 -0300] "GET /HealthTrack/heart-beats-register.jsp HTTP/1.1" 200 10290
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:05:12 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12631
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:08:46 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12543
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:08:47 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:12:49 -0300] "GET /HealthTrack/footer.jsp HTTP/1.1" 200 5056
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:12:49 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:12:49 -0300] "GET /HealthTrack/src/images/login-page-img.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:12:49 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:12:51 -0300] "POST /HealthTrack/login HTTP/1.1" 200 5056
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:12:51 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:12:51 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:12:56 -0300] "POST /HealthTrack/login HTTP/1.1" 200 12595
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:12:56 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:12:56 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:02 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12595
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:02 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:03 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:03 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:09 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 12595
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:09 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:09 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:20 -0300] "POST /HealthTrack/login HTTP/1.1" 200 12595
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:20 -0300] "GET /HealthTrack/src/styles/icon-font.min.css HTTP/1.1" 200 163445
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:20 -0300] "GET /HealthTrack/src/plugins/datatables/css/responsive.bootstrap4.min.css HTTP/1.1" 200 3994
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:20 -0300] "GET /HealthTrack/src/styles/style.css HTTP/1.1" 200 69102
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:20 -0300] "GET /HealthTrack/src/styles/core.css HTTP/1.1" 200 329785
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:20 -0300] "GET /HealthTrack/src/plugins/datatables/css/dataTables.bootstrap4.min.css HTTP/1.1" 200 5223
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:21 -0300] "GET /HealthTrack/src/scripts/script.js HTTP/1.1" 200 8211
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:21 -0300] "GET /HealthTrack/src/scripts/process.js HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:21 -0300] "GET /HealthTrack/src/scripts/script.min.jss HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:21 -0300] "GET /HealthTrack/src/scripts/layout-settings.js HTTP/1.1" 200 5695
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:21 -0300] "GET /HealthTrack/src/scripts/core.js HTTP/1.1" 200 1620805
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:21 -0300] "GET /HealthTrack/src/plugins/apexcharts/apexcharts.min.js HTTP/1.1" 200 447687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:21 -0300] "GET /HealthTrack/src/plugins/datatables/js/jquery.dataTables.min.js HTTP/1.1" 200 84501
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:21 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.bootstrap4.min.js HTTP/1.1" 200 3170
0:0:0:0:0:0:0:1 - - [21/Nov/2020:17:13:21 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.responsive.min.js HTTP/1.1" 200 13061
